timestamp,sensor_id,sensor_type,value,x,y
2025-07-09T10:40:40.680569,1,accelerometer,-0.6118687545715875,0.2,0.1
2025-07-09T10:40:40.680569,2,strain_gauge,0.0037505868841096837,0.4,0.2
2025-07-09T10:40:40.680569,3,pressure,1009.2145009042421,0.6,0.3
2025-07-09T10:40:40.680569,4,ultrasonic,1.2677912198661745,0.8,0.4
2025-07-09T10:40:40.680569,5,laser,0.16276532320235693,1.0,0.5
2025-07-09T10:40:41.681847,0,temperature,20.24556938629487,0.0,0.0
2025-07-09T10:40:41.681847,1,accelerometer,0.9616872964493917,0.2,0.1
2025-07-09T10:40:41.681847,2,strain_gauge,0.0035026109146114328,0.4,0.2
2025-07-09T10:40:41.681847,3,pressure,1010.6833390141388,0.6,0.3
2025-07-09T10:40:41.681847,4,ultrasonic,1.3775142096926076,0.8,0.4
2025-07-09T10:40:41.681847,5,laser,0.6076573132753936,1.0,0.5
2025-07-09T10:40:42.682889,0,temperature,18.73214212788466,0.0,0.0
2025-07-09T10:40:42.682889,1,accelerometer,-0.258312387119374,0.2,0.1
2025-07-09T10:40:42.682889,2,strain_gauge,0.005464942895312381,0.4,0.2
2025-07-09T10:40:42.682889,3,pressure,1015.5939332584558,0.6,0.3
2025-07-09T10:40:42.682889,4,ultrasonic,0.9851103428438093,0.8,0.4
2025-07-09T10:40:42.682889,5,laser,0.6758151909009279,1.0,0.5
2025-07-09T10:40:43.684209,0,temperature,21.350947823212326,0.0,0.0
2025-07-09T10:40:43.684209,1,accelerometer,0.2988886510285731,0.2,0.1
2025-07-09T10:40:43.684209,2,strain_gauge,0.005573024050615696,0.4,0.2
2025-07-09T10:40:43.684209,3,pressure,1018.4148288871612,0.6,0.3
2025-07-09T10:40:43.684209,4,ultrasonic,0.892693880008051,0.8,0.4
2025-07-09T10:40:43.684209,5,laser,0.3114103402086541,1.0,0.5
2025-07-09T10:40:44.686329,0,temperature,21.82614815364727,0.0,0.0
2025-07-09T10:40:44.686329,1,accelerometer,-0.5459803813288873,0.2,0.1
2025-07-09T10:40:44.686329,2,strain_gauge,0.008308375688705776,0.4,0.2
2025-07-09T10:40:44.686329,3,pressure,1018.3922163573848,0.6,0.3
2025-07-09T10:40:44.686329,4,ultrasonic,1.2949824119674143,0.8,0.4
2025-07-09T10:40:44.686329,5,laser,0.6634447825776721,1.0,0.5
2025-07-09T10:40:45.687393,0,temperature,23.152958828574214,0.0,0.0
2025-07-09T10:40:45.687393,1,accelerometer,0.8892595236760352,0.2,0.1
2025-07-09T10:40:45.687393,2,strain_gauge,0.007406529649889931,0.4,0.2
2025-07-09T10:40:45.687393,3,pressure,1016.3829818952246,0.6,0.3
2025-07-09T10:40:45.687393,4,ultrasonic,0.7375111638534808,0.8,0.4
2025-07-09T10:40:45.687393,5,laser,0.7422128211392225,1.0,0.5
2025-07-09T10:40:46.688917,0,temperature,23.30574489778555,0.0,0.0
2025-07-09T10:40:46.688917,1,accelerometer,-0.7923768929023587,0.2,0.1
2025-07-09T10:40:46.688917,2,strain_gauge,0.006796082444271044,0.4,0.2
2025-07-09T10:40:46.688917,3,pressure,1012.3437475829239,0.6,0.3
2025-07-09T10:40:46.688917,4,ultrasonic,0.2737356069809178,0.8,0.4
2025-07-09T10:40:46.688917,5,laser,0.15873011480051413,1.0,0.5
2025-07-09T10:40:47.691407,0,temperature,23.75288815127729,0.0,0.0
2025-07-09T10:40:47.691407,1,accelerometer,-0.3250192069401281,0.2,0.1
2025-07-09T10:40:47.691407,2,strain_gauge,0.008764404945375446,0.4,0.2
2025-07-09T10:40:47.691407,3,pressure,1014.4747053429098,0.6,0.3
2025-07-09T10:40:47.691407,4,ultrasonic,0.5683143895011289,0.8,0.4
2025-07-09T10:40:47.691407,5,laser,0.7168892363691408,1.0,0.5
2025-07-09T10:40:48.692947,0,temperature,18.384937989789336,0.0,0.0
2025-07-09T10:40:48.692947,1,accelerometer,0.7491714359988879,0.2,0.1
2025-07-09T10:40:48.692947,2,strain_gauge,0.008801079512198932,0.4,0.2
2025-07-09T10:40:48.692947,3,pressure,1007.7528917414965,0.6,0.3
2025-07-09T10:40:48.692947,4,ultrasonic,1.4159629522982569,0.8,0.4
2025-07-09T10:40:48.692947,5,laser,0.29641069754022975,1.0,0.5
2025-07-09T10:40:49.693963,0,temperature,21.502478438207575,0.0,0.0
2025-07-09T10:40:49.693963,1,accelerometer,-0.6204051844875291,0.2,0.1
2025-07-09T10:40:49.693963,2,strain_gauge,0.004413375266681181,0.4,0.2
2025-07-09T10:40:49.693963,3,pressure,1014.3186037858304,0.6,0.3
2025-07-09T10:40:49.693963,4,ultrasonic,0.15417756467378418,0.8,0.4
2025-07-09T10:40:49.693963,5,laser,0.442577046164893,1.0,0.5
2025-07-09T10:40:50.695222,0,temperature,18.608012617806665,0.0,0.0
2025-07-09T10:40:50.695222,1,accelerometer,-0.00352559907888228,0.2,0.1
2025-07-09T10:40:50.695222,2,strain_gauge,0.007567900774664781,0.4,0.2
2025-07-09T10:40:50.695222,3,pressure,1015.5072036760425,0.6,0.3
2025-07-09T10:40:50.695222,4,ultrasonic,0.6687938937562121,0.8,0.4
2025-07-09T10:40:50.695222,5,laser,0.4204875432187394,1.0,0.5
2025-07-09T10:40:51.696702,0,temperature,20.675705129546017,0.0,0.0
2025-07-09T10:40:51.696702,1,accelerometer,0.9543976838565436,0.2,0.1
2025-07-09T10:40:51.696702,2,strain_gauge,0.0012764113486286367,0.4,0.2
2025-07-09T10:40:51.696702,3,pressure,1005.7559456177786,0.6,0.3
2025-07-09T10:40:51.696702,4,ultrasonic,1.5617334461629777,0.8,0.4
2025-07-09T10:40:51.696702,5,laser,0.01919416461524115,1.0,0.5
2025-07-09T10:40:52.697612,0,temperature,18.121133517874267,0.0,0.0
2025-07-09T10:40:52.697612,1,accelerometer,0.41702992194031396,0.2,0.1
2025-07-09T10:40:52.697612,2,strain_gauge,0.007662823571251376,0.4,0.2
2025-07-09T10:40:52.697612,3,pressure,1006.2052608713466,0.6,0.3
2025-07-09T10:40:52.697612,4,ultrasonic,0.14013133644677178,0.8,0.4
2025-07-09T10:40:52.697612,5,laser,0.9695430287627302,1.0,0.5
2025-07-09T10:40:53.698754,0,temperature,18.637721188875993,0.0,0.0
2025-07-09T10:40:53.698754,1,accelerometer,-0.14145345054083447,0.2,0.1
2025-07-09T10:40:53.698754,2,strain_gauge,0.009585122340075877,0.4,0.2
2025-07-09T10:40:53.698754,3,pressure,1015.4516796489906,0.6,0.3
2025-07-09T10:40:53.698754,4,ultrasonic,0.4805665042909131,0.8,0.4
2025-07-09T10:40:53.698754,5,laser,0.333113077847484,1.0,0.5
2025-07-09T10:40:54.699983,0,temperature,20.685362059904804,0.0,0.0
2025-07-09T10:40:54.699983,1,accelerometer,-0.13232818792656453,0.2,0.1
2025-07-09T10:40:54.699983,2,strain_gauge,0.002257769468006012,0.4,0.2
2025-07-09T10:40:54.699983,3,pressure,1019.4788110893503,0.6,0.3
2025-07-09T10:40:54.699983,4,ultrasonic,0.18516633746110522,0.8,0.4
2025-07-09T10:40:54.699983,5,laser,0.44626036256019086,1.0,0.5
2025-07-09T10:40:55.701924,0,temperature,23.597532530752407,0.0,0.0
2025-07-09T10:40:55.701924,1,accelerometer,-0.03947753979022739,0.2,0.1
2025-07-09T10:40:55.701924,2,strain_gauge,0.007564734834952924,0.4,0.2
2025-07-09T10:40:55.701924,3,pressure,1009.0896451103749,0.6,0.3
2025-07-09T10:40:55.701924,4,ultrasonic,1.9083870005346493,0.8,0.4
2025-07-09T10:40:55.701924,5,laser,0.8397536367633583,1.0,0.5
2025-07-09T10:40:56.704542,0,temperature,23.34140379415977,0.0,0.0
2025-07-09T10:40:56.704542,1,accelerometer,-0.09110893389609509,0.2,0.1
2025-07-09T10:40:56.704542,2,strain_gauge,0.008340436126322941,0.4,0.2
2025-07-09T10:40:56.704542,3,pressure,1016.284558343046,0.6,0.3
2025-07-09T10:40:56.704542,4,ultrasonic,0.12849442402175137,0.8,0.4
2025-07-09T10:40:56.704542,5,laser,0.2689028252885459,1.0,0.5
2025-07-09T10:40:57.705893,0,temperature,22.478758751740745,0.0,0.0
2025-07-09T10:40:57.705893,1,accelerometer,-0.18448924594988392,0.2,0.1
2025-07-09T10:40:57.705893,2,strain_gauge,0.0019924949922709846,0.4,0.2
2025-07-09T10:40:57.705893,3,pressure,1007.0702125570331,0.6,0.3
2025-07-09T10:40:57.705893,4,ultrasonic,0.8330054792560437,0.8,0.4
2025-07-09T10:40:57.705893,5,laser,0.14706056055256767,1.0,0.5
2025-07-09T10:40:58.707104,0,temperature,18.6360858643093,0.0,0.0
2025-07-09T10:40:58.707104,1,accelerometer,0.05727234619364263,0.2,0.1
2025-07-09T10:40:58.707104,2,strain_gauge,0.005728217053716839,0.4,0.2
2025-07-09T10:40:58.707104,3,pressure,1009.0284179471295,0.6,0.3
2025-07-09T10:40:58.707104,4,ultrasonic,1.8528558135675752,0.8,0.4
2025-07-09T10:40:58.707104,5,laser,0.3787506091399402,1.0,0.5
2025-07-09T10:40:59.707865,0,temperature,23.26620398601474,0.0,0.0
2025-07-09T10:40:59.707865,1,accelerometer,0.7461108670829384,0.2,0.1
2025-07-09T10:40:59.707865,2,strain_gauge,0.009434235379892296,0.4,0.2
2025-07-09T10:40:59.707865,3,pressure,1015.567652598607,0.6,0.3
2025-07-09T10:40:59.707865,4,ultrasonic,1.3660050467623104,0.8,0.4
2025-07-09T10:40:59.707865,5,laser,0.4157981768337169,1.0,0.5
2025-07-09T10:41:00.709026,0,temperature,22.661302771811165,0.0,0.0
2025-07-09T10:41:00.709026,1,accelerometer,0.3799260058098375,0.2,0.1
2025-07-09T10:41:00.709026,2,strain_gauge,0.008029368875192977,0.4,0.2
2025-07-09T10:41:00.709026,3,pressure,1010.6668676374102,0.6,0.3
2025-07-09T10:41:00.709026,4,ultrasonic,0.6419687149114524,0.8,0.4
2025-07-09T10:41:00.709026,5,laser,0.3788154755452905,1.0,0.5
2025-07-09T10:41:01.709918,0,temperature,23.324994500761054,0.0,0.0
2025-07-09T10:41:01.709918,1,accelerometer,-0.4274772877858517,0.2,0.1
2025-07-09T10:41:01.709918,2,strain_gauge,0.0012904011548911121,0.4,0.2
2025-07-09T10:41:01.709918,3,pressure,1018.0512778192644,0.6,0.3
2025-07-09T10:41:01.709918,4,ultrasonic,0.9634181855190218,0.8,0.4
2025-07-09T10:41:01.709918,5,laser,0.8994800512140417,1.0,0.5
2025-07-09T10:41:02.710791,0,temperature,18.086717041735064,0.0,0.0
2025-07-09T10:41:02.710791,1,accelerometer,0.24603392196475338,0.2,0.1
2025-07-09T10:41:02.710791,2,strain_gauge,0.006147761680652881,0.4,0.2
2025-07-09T10:41:02.710791,3,pressure,1019.8488938553737,0.6,0.3
2025-07-09T10:41:02.710791,4,ultrasonic,0.062150737347443474,0.8,0.4
2025-07-09T10:41:02.710791,5,laser,0.32225509096452376,1.0,0.5
2025-07-09T10:41:03.711756,0,temperature,22.37094890858321,0.0,0.0
2025-07-09T10:41:03.711756,1,accelerometer,-0.45348247678299636,0.2,0.1
2025-07-09T10:41:03.711756,2,strain_gauge,0.00813128688267506,0.4,0.2
2025-07-09T10:41:03.711756,3,pressure,1009.4657037930576,0.6,0.3
2025-07-09T10:41:03.711756,4,ultrasonic,1.2530604899651896,0.8,0.4
2025-07-09T10:41:03.711756,5,laser,0.7057477895635024,1.0,0.5
2025-07-09T10:41:04.712709,0,temperature,22.302275611027152,0.0,0.0
2025-07-09T10:41:04.712709,1,accelerometer,-0.4745662473033403,0.2,0.1
2025-07-09T10:41:04.712709,2,strain_gauge,0.009038595669109006,0.4,0.2
2025-07-09T10:41:04.712709,3,pressure,1017.2026375126982,0.6,0.3
2025-07-09T10:41:04.712709,4,ultrasonic,1.2487867038071383,0.8,0.4
2025-07-09T10:41:04.712709,5,laser,0.058588789255270224,1.0,0.5
2025-07-09T10:41:05.713969,0,temperature,22.540807749010824,0.0,0.0
2025-07-09T10:41:05.713969,1,accelerometer,0.17139579714193687,0.2,0.1
2025-07-09T10:41:05.713969,2,strain_gauge,0.004472497503091248,0.4,0.2
2025-07-09T10:41:05.713969,3,pressure,1017.9420340700295,0.6,0.3
2025-07-09T10:41:05.713969,4,ultrasonic,0.8687300671980913,0.8,0.4
2025-07-09T10:41:05.713969,5,laser,0.6737793035079399,1.0,0.5
2025-07-09T10:41:06.715927,0,temperature,22.3253849464053,0.0,0.0
2025-07-09T10:41:06.715927,1,accelerometer,0.6753849409831494,0.2,0.1
2025-07-09T10:41:06.715927,2,strain_gauge,0.0004257286950131523,0.4,0.2
2025-07-09T10:41:06.715927,3,pressure,1018.094466275181,0.6,0.3
2025-07-09T10:41:06.715927,4,ultrasonic,1.5477341012123194,0.8,0.4
2025-07-09T10:41:06.715927,5,laser,0.7263674956691073,1.0,0.5
2025-07-09T10:41:07.717010,0,temperature,23.463071840033738,0.0,0.0
2025-07-09T10:41:07.717010,1,accelerometer,0.10022276093003746,0.2,0.1
2025-07-09T10:41:07.717010,2,strain_gauge,0.0017975776928674404,0.4,0.2
2025-07-09T10:41:07.717010,3,pressure,1016.8143305898714,0.6,0.3
2025-07-09T10:41:07.717010,4,ultrasonic,1.0775316160037802,0.8,0.4
2025-07-09T10:41:07.717010,5,laser,0.8033895156119459,1.0,0.5
2025-07-09T10:41:08.718568,0,temperature,19.539875453294382,0.0,0.0
2025-07-09T10:41:08.718568,1,accelerometer,0.7584624401223006,0.2,0.1
2025-07-09T10:41:08.718568,2,strain_gauge,0.006846265785895387,0.4,0.2
2025-07-09T10:41:08.718568,3,pressure,1017.8093329315527,0.6,0.3
2025-07-09T10:41:08.718568,4,ultrasonic,1.5751998418249527,0.8,0.4
2025-07-09T10:41:08.718568,5,laser,0.9829721879525809,1.0,0.5
2025-07-09T10:41:09.720391,0,temperature,20.097543183810874,0.0,0.0
2025-07-09T10:41:09.720391,1,accelerometer,-0.023255222429304556,0.2,0.1
2025-07-09T10:41:09.720391,2,strain_gauge,0.0006837340116006707,0.4,0.2
2025-07-09T10:41:09.720391,3,pressure,1007.8546825357488,0.6,0.3
2025-07-09T10:41:09.720391,4,ultrasonic,1.2550478748360394,0.8,0.4
2025-07-09T10:41:09.720391,5,laser,0.6112830553667699,1.0,0.5
2025-07-09T10:41:10.722313,0,temperature,22.088490815049198,0.0,0.0
2025-07-09T10:41:10.722313,1,accelerometer,0.9026753453158174,0.2,0.1
2025-07-09T10:41:10.722313,2,strain_gauge,0.0058992624111366574,0.4,0.2
2025-07-09T10:41:10.722313,3,pressure,1005.4563288745704,0.6,0.3
2025-07-09T10:41:10.722313,4,ultrasonic,1.2473292407412386,0.8,0.4
2025-07-09T10:41:10.722313,5,laser,0.28562385165889237,1.0,0.5
2025-07-09T10:41:11.724090,0,temperature,20.529730876519046,0.0,0.0
2025-07-09T10:41:11.724090,1,accelerometer,0.0930568498447284,0.2,0.1
2025-07-09T10:41:11.724090,2,strain_gauge,0.009556822876399102,0.4,0.2
2025-07-09T10:41:11.724090,3,pressure,1011.7177644902116,0.6,0.3
2025-07-09T10:41:11.724090,4,ultrasonic,0.670508267018497,0.8,0.4
2025-07-09T10:41:11.724090,5,laser,0.8352798011844301,1.0,0.5
2025-07-09T10:41:12.724682,0,temperature,22.76010545726921,0.0,0.0
2025-07-09T10:41:12.724682,1,accelerometer,0.7565798064657288,0.2,0.1
2025-07-09T10:41:12.724682,2,strain_gauge,0.00781448427813974,0.4,0.2
2025-07-09T10:41:12.724682,3,pressure,1015.082641160434,0.6,0.3
2025-07-09T10:41:12.724682,4,ultrasonic,1.9730339725935626,0.8,0.4
2025-07-09T10:41:12.724682,5,laser,0.3827854570158765,1.0,0.5
2025-07-09T10:41:13.725697,0,temperature,23.581768909382422,0.0,0.0
2025-07-09T10:41:13.725697,1,accelerometer,-0.5407647782913574,0.2,0.1
2025-07-09T10:41:13.725697,2,strain_gauge,0.008643224362801639,0.4,0.2
2025-07-09T10:41:13.725697,3,pressure,1008.3643093347675,0.6,0.3
2025-07-09T10:41:13.725697,4,ultrasonic,0.34611251533833043,0.8,0.4
2025-07-09T10:41:13.725697,5,laser,0.4759723547922663,1.0,0.5
2025-07-09T10:41:14.726378,0,temperature,20.116303206707514,0.0,0.0
2025-07-09T10:41:14.726378,1,accelerometer,0.5210356769883997,0.2,0.1
2025-07-09T10:41:14.726378,2,strain_gauge,0.0007543261870407902,0.4,0.2
2025-07-09T10:41:14.726378,3,pressure,1006.4897424082518,0.6,0.3
2025-07-09T10:41:14.726378,4,ultrasonic,0.7012380263993521,0.8,0.4
2025-07-09T10:41:14.726378,5,laser,0.47760035750265717,1.0,0.5
2025-07-09T10:41:15.727788,0,temperature,23.64933063791335,0.0,0.0
2025-07-09T10:41:15.727788,1,accelerometer,-0.32593596870807895,0.2,0.1
2025-07-09T10:41:15.727788,2,strain_gauge,0.009016434980045365,0.4,0.2
2025-07-09T10:41:15.727788,3,pressure,1019.9854574435722,0.6,0.3
2025-07-09T10:41:15.727788,4,ultrasonic,0.7389741034461592,0.8,0.4
2025-07-09T10:41:15.727788,5,laser,0.034415297871180583,1.0,0.5
2025-07-09T10:41:16.729421,0,temperature,18.91988466682371,0.0,0.0
2025-07-09T10:41:16.729421,1,accelerometer,-0.11614283553940496,0.2,0.1
2025-07-09T10:41:16.729421,2,strain_gauge,0.004677909747754092,0.4,0.2
2025-07-09T10:41:16.729421,3,pressure,1014.8806071982173,0.6,0.3
2025-07-09T10:41:16.729421,4,ultrasonic,0.5961077776958288,0.8,0.4
2025-07-09T10:41:16.729421,5,laser,0.18898051258330228,1.0,0.5
2025-07-09T10:41:17.730179,0,temperature,21.660810518955184,0.0,0.0
2025-07-09T10:41:17.730179,1,accelerometer,-0.3707797443490377,0.2,0.1
2025-07-09T10:41:17.730179,2,strain_gauge,0.009259521998899609,0.4,0.2
2025-07-09T10:41:17.730179,3,pressure,1018.6978792006975,0.6,0.3
2025-07-09T10:41:17.730179,4,ultrasonic,1.2079830104079028,0.8,0.4
2025-07-09T10:41:17.730179,5,laser,0.8892415173085503,1.0,0.5
2025-07-09T10:41:18.731523,0,temperature,19.739412491219703,0.0,0.0
2025-07-09T10:41:18.731523,1,accelerometer,0.012007537627364284,0.2,0.1
2025-07-09T10:41:18.731523,2,strain_gauge,0.0024079440256023744,0.4,0.2
2025-07-09T10:41:18.731523,3,pressure,1009.5406094447247,0.6,0.3
2025-07-09T10:41:18.731523,4,ultrasonic,1.5834004336740186,0.8,0.4
2025-07-09T10:41:18.731523,5,laser,0.8889461648631102,1.0,0.5
2025-07-09T10:41:19.732786,0,temperature,19.620073867755508,0.0,0.0
2025-07-09T10:41:19.732786,1,accelerometer,-0.8255496584089259,0.2,0.1
2025-07-09T10:41:19.732786,2,strain_gauge,0.004501511926087255,0.4,0.2
2025-07-09T10:41:19.732786,3,pressure,1014.452437932625,0.6,0.3
2025-07-09T10:41:19.732786,4,ultrasonic,0.3030455733661399,0.8,0.4
2025-07-09T10:41:19.732786,5,laser,0.9035813124091367,1.0,0.5
2025-07-09T10:41:20.734079,0,temperature,19.961329165896704,0.0,0.0
2025-07-09T10:41:20.734079,1,accelerometer,0.8092025035599797,0.2,0.1
2025-07-09T10:41:20.734079,2,strain_gauge,0.004178379312373756,0.4,0.2
2025-07-09T10:41:20.734079,3,pressure,1006.7728197013078,0.6,0.3
2025-07-09T10:41:20.734079,4,ultrasonic,1.8411101941774382,0.8,0.4
2025-07-09T10:41:20.734079,5,laser,0.8977771419219933,1.0,0.5
2025-07-09T10:41:21.735339,0,temperature,20.168416997162012,0.0,0.0
2025-07-09T10:41:21.735339,1,accelerometer,-0.44806804169491654,0.2,0.1
2025-07-09T10:41:21.735339,2,strain_gauge,0.0007437621504697611,0.4,0.2
2025-07-09T10:41:21.735339,3,pressure,1010.2692298325545,0.6,0.3
2025-07-09T10:41:21.735339,4,ultrasonic,0.6650513015828821,0.8,0.4
2025-07-09T10:41:21.735339,5,laser,0.6684518021857393,1.0,0.5
2025-07-09T10:41:22.736648,0,temperature,18.917902916208472,0.0,0.0
2025-07-09T10:41:22.736648,1,accelerometer,0.5397194636526708,0.2,0.1
2025-07-09T10:41:22.736648,2,strain_gauge,0.008662943338172437,0.4,0.2
2025-07-09T10:41:22.736648,3,pressure,1006.3835758304825,0.6,0.3
2025-07-09T10:41:22.736648,4,ultrasonic,1.670081424140568,0.8,0.4
2025-07-09T10:41:22.736648,5,laser,0.34390996269644036,1.0,0.5
2025-07-09T10:41:23.738164,0,temperature,23.968614740055205,0.0,0.0
2025-07-09T10:41:23.738164,1,accelerometer,0.745513894054231,0.2,0.1
2025-07-09T10:41:23.738164,2,strain_gauge,0.0026710409426525393,0.4,0.2
2025-07-09T10:41:23.738164,3,pressure,1015.1952580716382,0.6,0.3
2025-07-09T10:41:23.738164,4,ultrasonic,0.0526701713211164,0.8,0.4
2025-07-09T10:41:23.738164,5,laser,0.18771907638234853,1.0,0.5
2025-07-09T10:41:24.739173,0,temperature,22.28343484544158,0.0,0.0
2025-07-09T10:41:24.739173,1,accelerometer,-0.3116665986497642,0.2,0.1
2025-07-09T10:41:24.739173,2,strain_gauge,0.008765686397204733,0.4,0.2
2025-07-09T10:41:24.739173,3,pressure,1006.1340702244304,0.6,0.3
2025-07-09T10:41:24.739173,4,ultrasonic,1.6983531607472775,0.8,0.4
2025-07-09T10:41:24.739173,5,laser,0.6948744141727566,1.0,0.5
2025-07-09T10:41:25.740598,0,temperature,19.970160784992398,0.0,0.0
2025-07-09T10:41:25.740598,1,accelerometer,0.15280118690760158,0.2,0.1
2025-07-09T10:41:25.740598,2,strain_gauge,0.004042003935325571,0.4,0.2
2025-07-09T10:41:25.740598,3,pressure,1011.3459280246038,0.6,0.3
2025-07-09T10:41:25.740598,4,ultrasonic,1.6357241138877614,0.8,0.4
2025-07-09T10:41:25.740598,5,laser,0.8243687581434882,1.0,0.5
2025-07-09T10:41:26.742009,0,temperature,22.154900417397666,0.0,0.0
2025-07-09T10:41:26.742009,1,accelerometer,-0.8756745857736232,0.2,0.1
2025-07-09T10:41:26.742009,2,strain_gauge,0.00917407867056621,0.4,0.2
2025-07-09T10:41:26.742009,3,pressure,1015.9661210583567,0.6,0.3
2025-07-09T10:41:26.742009,4,ultrasonic,1.1652301611739506,0.8,0.4
2025-07-09T10:41:26.742009,5,laser,0.9864817718762223,1.0,0.5
2025-07-09T10:41:27.743552,0,temperature,23.79131221238385,0.0,0.0
2025-07-09T10:41:27.743552,1,accelerometer,0.3341570145032091,0.2,0.1
2025-07-09T10:41:27.743552,2,strain_gauge,0.008665669488005776,0.4,0.2
2025-07-09T10:41:27.743552,3,pressure,1018.2512249766556,0.6,0.3
2025-07-09T10:41:27.743552,4,ultrasonic,1.0407706586962804,0.8,0.4
2025-07-09T10:41:27.743552,5,laser,0.49379807823382094,1.0,0.5
2025-07-09T10:41:28.745207,0,temperature,20.633156380032165,0.0,0.0
2025-07-09T10:41:28.745207,1,accelerometer,0.8422465468754745,0.2,0.1
2025-07-09T10:41:28.745207,2,strain_gauge,0.006346870556110341,0.4,0.2
2025-07-09T10:41:28.745207,3,pressure,1018.3583128620584,0.6,0.3
2025-07-09T10:41:28.745207,4,ultrasonic,0.31004430833221464,0.8,0.4
2025-07-09T10:41:28.745207,5,laser,0.4899058988060706,1.0,0.5
2025-07-09T10:41:29.746226,0,temperature,18.665201684729727,0.0,0.0
2025-07-09T10:41:29.746226,1,accelerometer,-0.4826978628301897,0.2,0.1
2025-07-09T10:41:29.746226,2,strain_gauge,0.004889514952833379,0.4,0.2
2025-07-09T10:41:29.746226,3,pressure,1006.3798621188988,0.6,0.3
2025-07-09T10:41:29.746226,4,ultrasonic,0.4266435566277891,0.8,0.4
2025-07-09T10:41:29.746226,5,laser,0.709106875837543,1.0,0.5
2025-07-09T10:41:30.747068,0,temperature,19.36051859022227,0.0,0.0
2025-07-09T10:41:30.747068,1,accelerometer,-0.0444301852650828,0.2,0.1
2025-07-09T10:41:30.747068,2,strain_gauge,0.005299163334088251,0.4,0.2
2025-07-09T10:41:30.747068,3,pressure,1006.6204625975607,0.6,0.3
2025-07-09T10:41:30.747068,4,ultrasonic,1.7601640611476634,0.8,0.4
2025-07-09T10:41:30.747068,5,laser,0.8357220308425083,1.0,0.5
2025-07-09T10:41:31.747969,0,temperature,19.88969897352168,0.0,0.0
2025-07-09T10:41:31.747969,1,accelerometer,-0.5994436358236324,0.2,0.1
2025-07-09T10:41:31.747969,2,strain_gauge,0.005285560303916306,0.4,0.2
2025-07-09T10:41:31.747969,3,pressure,1011.7392933166273,0.6,0.3
2025-07-09T10:41:31.747969,4,ultrasonic,0.17262410276414597,0.8,0.4
2025-07-09T10:41:31.747969,5,laser,0.8165533361598979,1.0,0.5
2025-07-09T10:41:32.749332,0,temperature,20.762918333580814,0.0,0.0
2025-07-09T10:41:32.749332,1,accelerometer,0.9960526721758953,0.2,0.1
2025-07-09T10:41:32.749332,2,strain_gauge,0.0027704699326223147,0.4,0.2
2025-07-09T10:41:32.749332,3,pressure,1009.5342606357153,0.6,0.3
2025-07-09T10:41:32.749332,4,ultrasonic,1.1550937945209663,0.8,0.4
2025-07-09T10:41:32.749332,5,laser,0.08815112329915331,1.0,0.5
2025-07-09T10:41:33.750334,0,temperature,22.002100496804047,0.0,0.0
2025-07-09T10:41:33.750334,1,accelerometer,-0.34245109171762333,0.2,0.1
2025-07-09T10:41:33.750334,2,strain_gauge,0.0036409532280651923,0.4,0.2
2025-07-09T10:41:33.750334,3,pressure,1018.5996838374326,0.6,0.3
